X,0,0,1,2,3,0,0,0,0,0,3,0,0,1,1,0,0,3,0,0,0,198,246,252,0,0,0,0,3,1,0,3,1,0,0,6,0,0,160,255,157,0,0,0,1,0,0,0,0,0,0,0,1,0,0,168,253,0,4,0,0,3,1,2,3,0,2,0,160,175,26,255,255,0,2,0,3,0,0,0,0,0,0,78,222,255,173,253,255,169,0,2,0,1,4,0,2,0,255,251,255,255,253,255,215,253,1,2,1,0,0,0,0,197,255,255,255,254,255,254,255,254,1,0,0,0,2,0,0,3,255,253,255,167,226,255,186,255,0,0,2,0,0,1,4,0,231,252,255,204,255,255,255,255,0,2,0,0,3,0,0,0,44,255,161,251,253,255,252,0,2,0,0,3,0,3,1,1,1,255,245,170,255,253,255,0,0,2,0,0,0,0,0,1,0,244,255,253,255,255,234,5,0,0,4,0,0,1,0,0,0,3,0,56,39,0,0,3,0,0,0,3,0,0,1,0,1,0,0,0,48,2,1,0,0,4,0,0,1,0,0,0,0,0,3,0,2,0,0,4,0,0,0,1,0,0
T,1,0,1,0,0,0,0,0,0,0,2,0,3,0,0,2,0,5,0,0,0,1,1,73,255,1,0,2,0,3,5,0,0,1,0,2,1,1,0,121,255,119,107,3,1,0,0,0,1,0,0,0,2,121,255,255,124,96,255,0,0,4,0,2,0,1,0,0,221,251,255,254,252,255,255,0,3,0,0,0,2,0,4,255,253,255,255,254,255,254,157,0,0,1,2,0,0,2,255,251,255,255,222,119,253,255,255,0,0,1,0,1,0,254,243,255,255,185,255,122,122,255,254,1,2,0,2,0,0,255,255,255,121,254,252,255,254,255,255,0,3,0,0,2,2,168,255,252,255,255,172,114,255,255,4,0,0,0,0,0,0,0,255,255,251,255,255,254,253,255,0,2,0,0,1,0,1,0,115,254,255,255,254,255,255,254,2,0,3,0,4,0,3,0,0,255,251,255,254,251,255,1,0,1,0,1,1,0,0,2,1,0,128,0,0,1,2,0,0,2,0,0,0,3,1,3,0,0,4,0,0,3,0,1,1,0,0,0,2,0,0,0,0,1,0,1,2,0,0,1,0,2,0,2,0,1
Q,1,1,0,0,0,0,0,1,0,0,0,3,0,0,1,0,0,2,0,0,4,0,2,0,0,0,0,1,1,4,0,0,3,0,0,0,0,3,0,3,1,197,0,0,1,0,1,2,0,0,2,1,0,75,255,252,253,255,255,1,0,1,2,0,0,1,0,0,157,252,253,255,255,253,255,195,1,1,0,4,3,1,204,205,255,255,254,253,254,255,252,222,2,204,0,0,0,90,205,255,253,255,255,255,254,255,255,243,35,1,0,2,0,189,211,255,254,255,254,254,255,254,255,0,0,0,1,0,0,2,203,255,255,252,255,254,255,255,255,0,5,0,0,2,0,2,203,253,255,205,252,182,253,255,1,1,0,2,3,0,3,0,252,255,253,255,254,255,255,255,0,0,1,0,0,7,0,0,255,253,255,253,3,202,255,251,2,0,0,2,0,0,0,4,201,254,3,0,0,212,253,255,0,0,0,0,0,2,0,0,208,238,0,2,0,0,214,255,3,0,2,1,0,0,0,0,204,255,2,0,1,0,0,254,0,2,2,0,5,0,2,0,206,255,0,0,0,1,0,1,1,0,0,1,0,3
X,0,1,0,0,0,1,0,0,0,3,0,1,1,0,0,1,2,0,0,0,0,174,252,198,0,3,0,0,1,1,0,0,0,0,1,1,0,0,170,255,161,0,4,0,0,0,2,0,0,2,3,0,3,1,0,223,255,0,0,0,0,0,2,1,3,1,0,4,175,254,67,255,255,113,3,1,0,2,0,0,0,0,3,170,254,255,232,162,254,235,0,0,0,1,1,0,3,0,164,161,254,255,250,255,254,255,0,3,2,0,0,0,0,204,163,161,187,178,255,254,255,252,1,0,0,3,0,0,0,1,255,163,254,170,254,255,255,254,0,1,0,0,3,0,0,0,177,255,162,158,255,253,254,255,0,0,3,1,0,0,1,3,0,255,255,170,255,255,254,2,0,0,0,0,1,2,0,1,1,210,254,254,255,255,254,2,1,1,0,5,2,0,2,0,0,11,254,255,253,255,74,0,0,0,0,1,0,3,0,0,0,0,67,223,3,0,2,0,0,1,0,0,5,0,3,0,0,1,0,2,0,1,0,1,1,0,2,1,0,2,0,0,1,0,1,0,0,0,1,0,1,0,0,1,1,0
Q,0,2,1,0,0,1,1,0,0,0,1,0,0,2,0,0,0,0,0,3,3,1,0,1,1,1,3,0,0,0,1,1,5,0,0,0,0,0,0,0,0,58,254,201,203,255,9,0,0,3,0,2,1,0,5,253,255,255,207,255,255,206,242,1,4,0,0,0,3,233,253,255,254,255,239,253,252,254,254,3,0,2,0,125,231,250,255,254,254,255,252,255,255,253,251,13,0,0,0,214,255,254,252,202,255,252,255,255,240,254,255,157,0,1,0,255,204,255,255,254,254,255,255,252,255,255,255,0,0,1,0,255,251,255,254,255,206,254,255,255,255,252,147,0,0,0,1,0,207,255,254,241,255,255,255,254,255,255,255,0,3,0,1,0,195,250,255,255,253,225,255,253,255,0,2,0,0,0,0,1,223,255,253,255,255,206,254,255,254,2,0,0,1,0,3,0,251,255,249,255,0,55,255,251,255,2,0,0,3,0,0,0,255,255,3,0,2,60,255,255,254,0,3,1,0,0,0,2,248,255,2,0,0,3,212,252,255,0,3,0,2,0,0,0,225,254,0,0,0,0,1,232,253,2,0,1
T,0,0,1,0,0,1,1,0,2,0,1,0,0,2,0,0,1,0,2,0,0,2,0,0,253,0,0,1,0,0,0,4,0,4,0,1,4,0,0,122,137,124,225,0,0,0,0,1,3,0,0,1,0,255,255,110,100,255,255,4,0,0,4,0,0,0,3,0,203,254,251,160,255,255,252,0,0,2,0,0,0,5,252,255,255,254,255,255,122,251,255,0,2,1,0,1,0,1,254,253,254,254,255,253,254,255,255,0,2,0,0,0,2,125,255,255,254,255,114,121,255,255,255,0,2,0,2,0,0,255,254,119,116,200,109,255,255,253,255,0,1,0,3,0,0,45,255,255,101,109,112,254,255,255,197,2,0,0,0,4,4,0,255,254,254,255,255,253,255,255,0,0,0,1,0,0,0,3,253,255,254,255,255,255,253,55,5,0,1,1,0,2,0,1,4,255,255,253,253,255,255,1,0,4,0,0,2,0,1,0,0,1,10,0,0,1,0,3,1,0,1,0,2,0,0,0,2,1,0,3,0,0,0,0,0,2,0,0,0,2,1,0,0,2,0,0,0,1,1,0,1,0,0,0,3,0
T,0,0,0,1,1,0,3,0,1,0,0,1,0,0,2,0,0,2,1,0,0,1,0,123,0,0,2,1,0,0,0,1,2,0,0,3,0,2,0,254,31,251,141,0,0,4,2,0,0,0,2,0,3,96,214,159,156,255,255,4,0,0,1,0,1,2,0,0,145,254,255,252,255,254,254,0,0,0,1,0,0,1,0,124,252,255,255,255,122,255,221,0,3,1,0,1,1,0,255,255,255,255,253,254,248,255,255,0,0,0,0,0,0,3,253,255,255,255,253,122,123,253,254,2,0,3,0,1,1,152,254,252,122,252,253,122,255,251,255,0,0,1,0,1,0,4,253,255,255,130,255,121,254,255,202,0,0,0,2,0,0,0,255,253,252,255,255,255,254,250,1,2,0,2,2,0,1,1,0,255,254,255,254,255,254,255,0,0,2,0,0,2,0,1,1,82,255,254,255,253,255,0,1,0,0,3,0,0,5,0,0,1,1,205,0,1,0,0,6,1,0,0,1,0,0,2,0,1,0,1,0,184,0,2,0,1,2,0,2,1,1,0,0,2,0,0,1,0,0,1,0,0,1,0,0,1
T,0,1,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,1,0,0,4,122,1,0,2,0,2,0,3,0,1,0,2,0,0,0,0,255,122,255,0,2,0,0,0,1,0,2,0,0,2,254,249,201,255,255,255,0,0,0,1,0,2,0,2,0,0,255,153,255,255,252,1,2,0,1,0,2,0,0,0,0,255,253,221,255,254,255,3,0,1,2,0,1,0,1,2,255,254,255,253,254,255,254,255,0,0,0,3,0,0,1,255,254,255,255,255,107,255,254,254,1,1,0,1,0,1,254,254,201,255,172,255,255,253,255,255,0,1,1,0,2,0,1,254,253,255,122,187,255,255,254,9,0,2,0,1,0,0,2,253,255,255,255,254,254,253,255,0,3,0,1,0,0,2,0,1,253,254,255,253,255,255,254,1,0,0,0,1,0,0,0,0,113,255,254,255,255,255,0,2,0,0,0,1,0,7,0,0,0,2,219,160,0,2,0,0,2,0,0,0,3,0,4,1,0,0,3,0,2,0,2,0,0,0,3,0,0,3,0,0,3,0,0,2,0,0,0,1,0,0,2,0,1
X,0,0,4,1,0,3,0,0,3,0,0,0,0,0,3,0,0,3,0,0,0,80,160,164,0,4,0,3,0,0,0,2,0,0,3,1,2,0,188,253,156,0,0,0,2,0,4,0,0,3,0,0,0,1,0,255,255,1,4,0,2,0,0,0,1,0,1,2,202,191,2,253,253,0,1,0,0,1,0,2,1,0,0,176,236,255,230,255,255,255,0,3,0,0,2,0,0,4,167,165,255,255,166,255,255,252,2,1,3,1,0,1,0,178,214,31,255,255,254,255,254,255,0,0,0,0,3,0,1,0,254,167,255,254,227,255,180,255,0,0,0,0,0,0,0,0,168,253,253,169,255,255,255,255,0,1,1,0,3,0,0,0,139,255,254,255,251,255,253,4,3,1,0,0,0,0,2,0,2,255,152,255,255,255,255,0,0,0,1,2,0,3,0,3,0,13,252,255,251,255,254,0,5,1,0,0,0,0,0,0,0,0,3,3,0,1,0,3,0,0,1,3,0,0,0,5,0,1,1,0,81,0,1,0,0,1,3,0,4,0,1,0,0,2,0,16,0,2,34,1,2,0,0,2,0,1
T,0,0,0,2,0,1,0,1,1,1,0,2,0,0,4,0,2,0,1,1,1,1,0,107,119,0,1,0,1,1,0,1,1,0,0,0,0,0,4,255,213,255,254,1,0,5,0,0,0,1,2,3,1,146,254,253,254,254,121,2,4,0,1,2,1,0,1,0,121,152,243,255,123,254,255,0,0,1,0,0,0,1,4,249,255,255,255,236,250,255,16,0,3,0,1,1,0,1,160,255,255,252,255,117,112,253,253,0,1,1,0,0,1,110,255,254,254,253,115,255,255,255,255,0,1,0,0,2,2,250,254,255,254,122,255,254,255,254,252,2,0,0,1,0,0,255,255,252,255,244,255,255,255,255,0,0,1,0,3,0,0,0,254,255,254,254,255,253,255,251,3,2,1,1,0,0,2,3,232,254,255,254,254,254,254,15,0,1,0,1,0,0,0,0,1,255,253,254,255,255,168,1,0,1,0,1,1,1,0,4,0,0,93,111,3,0,2,0,0,4,0,1,0,1,0,0,0,1,2,0,0,1,0,2,0,0,3,2,3,0,0,2,0,0,0,0,0,1,1,1,0,0,0,0,0,3
Q,0,0,3,0,0,0,2,0,2,0,2,0,0,0,0,1,3,0,0,0,2,0,0,0,0,2,0,0,2,0,0,0,0,0,1,0,0,0,3,0,0,121,196,254,255,0,3,0,0,0,0,0,1,0,1,254,254,251,255,254,255,48,1,0,0,0,0,2,3,255,255,255,255,255,254,255,253,255,42,3,2,2,0,39,250,253,255,254,255,255,253,255,255,0,1,0,1,0,255,203,255,255,255,255,255,254,255,255,250,239,1,2,0,4,255,252,255,255,252,255,255,255,255,254,255,241,0,111,1,0,1,254,254,255,255,226,255,255,255,255,255,2,1,0,0,3,0,246,255,254,244,246,255,255,253,253,233,2,1,0,0,0,0,254,255,255,255,253,202,226,254,255,2,0,3,220,0,0,0,255,253,254,255,255,220,252,252,254,1,2,0,2,2,0,0,255,255,255,44,1,0,255,255,255,0,4,0,0,1,0,1,209,252,2,2,1,0,214,255,246,0,0,2,1,1,2,0,255,255,0,1,0,2,0,254,254,0,1,1,0,1,0,2,254,255,0,0,1,0,0,3,192,0,0,2,0
Q,1,0,0,3,0,2,1,0,1,0,0,0,1,3,0,0,0,5,1,0,4,0,0,2,1,0,2,2,0,0,0,3,0,0,1,0,0,0,0,0,0,5,203,208,255,255,3,251,1,0,1,2,0,0,0,177,179,205,233,255,196,252,253,228,2,0,0,0,73,242,255,254,253,255,255,255,255,255,255,255,1,0,2,0,240,254,252,255,255,255,255,253,254,255,255,233,0,3,0,4,253,254,255,255,255,255,254,255,251,255,254,255,0,1,1,252,206,255,252,255,255,255,254,255,255,252,255,223,0,0,0,1,253,255,254,255,202,255,255,253,255,255,255,104,0,2,0,2,255,253,255,255,255,254,203,255,255,255,253,7,1,1,0,190,255,255,254,224,252,221,217,255,255,255,0,0,0,1,1,204,247,255,252,255,254,202,230,253,255,0,3,0,1,0,0,255,255,254,255,253,221,0,233,255,252,0,1,0,0,0,2,253,254,255,2,1,0,1,253,251,205,2,0,0,0,2,0,199,255,154,0,3,0,4,118,230,255,0,0,2,0,1,2,245,255,3,0,0,1,0,1,140,255,5,2,0
Q,2,0,2,2,0,0,4,0,0,2,0,0,0,0,0,1,0,4,0,0,3,0,0,3,2,0,1,0,0,3,0,0,2,0,0,3,0,1,1,0,0,237,255,254,163,1,0,0,0,0,2,0,2,0,0,255,255,255,253,255,250,255,3,0,1,1,0,2,19,188,255,255,199,253,252,255,255,234,0,3,0,2,0,207,253,255,255,252,255,255,255,252,255,0,2,0,0,0,255,255,255,253,252,255,253,254,253,255,254,255,2,0,0,3,255,203,254,255,254,255,255,253,255,253,255,114,0,3,1,0,0,254,250,255,255,243,255,252,255,255,255,0,4,0,0,0,0,207,255,254,214,255,255,241,255,253,9,5,0,3,0,1,3,255,247,255,255,255,250,203,255,255,0,0,1,1,1,0,0,254,255,255,255,255,201,199,255,239,1,3,1,0,1,0,0,255,253,254,0,0,3,202,255,255,0,0,0,0,0,0,0,228,255,0,5,0,0,254,255,184,0,0,0,0,2,2,3,252,253,2,0,1,1,2,229,254,0,4,0,1,0,1,0,255,255,0,0,1,0,0,0,2,1,0,0,0
T,0,2,0,0,1,0,0,2,0,1,1,0,4,0,1,1,0,0,3,0,1,3,0,0,140,0,1,2,0,2,2,0,0,2,0,0,0,2,3,121,121,90,1,0,2,2,0,0,2,0,0,0,5,101,103,92,241,255,254,0,1,0,0,4,0,0,4,0,253,255,255,141,255,255,253,21,0,1,0,0,1,0,255,255,254,115,252,108,121,254,255,11,0,0,0,2,3,0,189,255,252,109,255,255,255,255,251,0,2,0,6,0,0,4,227,142,255,117,255,249,255,255,255,5,0,0,0,0,0,1,254,255,121,109,110,255,255,252,255,0,0,0,0,0,0,2,255,254,121,255,250,255,255,252,255,0,3,0,0,0,3,0,255,255,254,255,255,254,255,255,4,0,0,1,0,1,0,2,255,255,255,244,253,255,254,253,0,1,1,1,0,0,1,1,1,255,254,255,255,255,254,4,2,0,0,0,4,0,0,1,2,0,185,0,2,157,0,216,0,1,3,2,0,1,0,0,0,1,0,0,1,2,3,0,0,1,0,2,0,0,1,1,0,2,0,0,0,0,0,0,4,0,0,0,1,0
X,2,0,0,3,0,2,0,0,0,2,0,2,1,2,0,2,0,0,1,0,1,169,166,195,0,2,0,0,0,0,1,0,1,0,2,0,0,2,167,254,255,0,1,3,2,1,0,0,0,0,0,1,1,0,0,166,255,1,0,0,0,2,0,1,2,0,1,0,171,174,2,248,254,56,0,5,1,0,0,2,0,1,0,61,255,251,162,254,255,252,5,0,0,3,0,1,0,1,160,161,254,255,254,255,254,255,0,4,0,1,0,0,1,190,255,166,231,219,196,255,255,254,0,1,0,0,2,0,0,0,201,222,255,163,253,255,255,255,0,2,0,0,0,0,0,3,254,254,255,156,255,255,254,255,0,0,0,1,2,0,1,0,121,255,166,172,255,252,255,3,0,1,4,0,0,0,0,1,0,255,254,253,254,255,254,0,0,3,0,0,0,3,0,0,4,0,253,255,253,254,97,0,0,3,0,2,0,0,3,2,0,4,0,127,92,2,0,3,0,0,4,0,1,0,0,0,0,0,1,0,0,1,0,0,2,0,0,1,1,0,0,2,0,0,0,2,3,0,0,1,1,0,2,0,0,2
T,0,0,0,2,1,0,0,0,2,0,2,0,0,0,2,0,0,1,0,0,0,0,4,120,0,1,0,0,2,1,1,2,0,0,0,0,0,0,35,117,122,111,0,2,0,0,0,1,0,0,2,0,2,185,240,119,255,122,254,0,1,2,1,0,0,1,0,2,14,251,255,118,106,255,255,1,0,0,1,0,0,0,0,184,255,255,255,109,121,251,255,0,4,2,0,0,3,0,254,230,251,255,255,253,122,237,253,4,0,0,1,0,0,1,255,232,255,253,119,254,254,255,254,171,2,0,4,0,0,1,251,140,255,255,248,132,254,255,254,0,1,1,0,0,1,0,253,225,255,185,255,255,255,255,254,3,0,0,3,0,0,2,121,255,253,126,194,254,255,255,32,0,2,0,0,1,0,1,0,254,255,255,255,253,255,255,0,5,0,4,0,0,0,0,2,190,254,255,255,253,255,255,0,0,0,0,2,0,2,0,0,0,1,0,0,5,0,0,3,2,1,0,3,0,0,3,0,5,0,0,0,0,2,0,1,0,0,2,2,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,1,0
X,0,1,0,2,1,0,1,0,0,0,1,2,0,0,1,0,3,0,3,0,0,108,255,198,0,0,0,0,2,0,0,1,0,0,0,1,2,0,164,163,252,6,0,2,0,0,1,0,3,0,3,0,2,0,0,167,255,0,0,0,0,0,6,2,0,3,0,0,192,253,4,244,254,114,3,0,0,2,0,0,2,0,0,255,254,255,194,255,255,255,0,0,3,0,0,1,0,0,218,206,217,255,254,255,201,252,0,0,0,0,0,2,0,95,151,169,255,253,253,255,255,254,1,1,0,1,1,0,0,0,222,255,255,166,180,254,253,255,0,3,0,0,1,0,1,0,151,250,225,169,255,254,255,255,0,0,3,0,2,0,0,1,41,255,247,169,255,255,255,35,0,0,0,1,0,1,2,0,3,249,247,254,255,253,254,0,1,2,0,0,1,0,0,2,0,227,255,253,254,255,248,1,0,2,0,2,0,0,1,0,0,2,0,0,167,9,0,2,0,0,0,0,4,2,1,0,3,0,0,2,0,0,4,0,0,1,0,3,0,0,0,0,0,0,1,1,0,2,0,0,0,2,0,0,4,0
X,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,1,1,0,5,0,1,153,255,163,0,0,0,1,0,0,3,0,1,0,0,0,1,2,251,255,255,0,2,0,0,4,0,2,0,0,1,0,0,0,1,179,251,1,3,0,0,0,0,0,0,0,1,0,172,255,220,255,255,164,0,0,2,0,0,0,2,1,0,196,255,254,255,255,251,238,0,2,0,2,0,0,0,0,220,255,154,255,251,255,255,252,0,0,1,0,0,0,0,57,176,169,200,253,255,254,252,255,0,1,0,1,2,0,0,2,255,206,255,169,252,255,255,255,0,0,0,4,0,0,0,0,253,255,158,172,255,251,255,254,1,0,0,0,2,2,0,1,1,255,168,168,233,255,255,58,0,2,4,0,1,0,1,0,2,255,254,255,255,254,254,0,0,0,0,0,3,0,0,2,0,2,255,255,253,255,255,0,4,2,2,0,0,0,0,1,1,0,0,211,210,1,153,3,0,0,0,4,0,0,1,0,0,2,1,5,0,21,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,2,1,0,0,2,0,2,0,1
X,0,1,2,0,2,0,2,0,0,2,0,0,0,0,0,1,1,0,0,0,1,239,251,154,0,0,1,3,0,2,5,0,0,1,3,1,0,0,255,255,255,1,0,0,0,0,0,2,2,0,0,0,0,2,0,161,192,2,0,4,2,0,3,0,0,2,0,3,0,97,107,254,255,3,0,0,0,3,0,0,2,1,0,178,255,255,154,255,254,230,1,2,0,0,0,2,0,0,182,158,255,255,255,255,253,255,0,3,0,3,0,0,2,255,253,193,255,253,228,254,255,254,0,0,0,0,4,0,2,0,255,168,253,168,255,255,255,255,0,0,0,2,0,2,0,0,255,255,216,168,251,255,253,255,2,0,1,0,0,0,0,2,0,251,185,171,255,254,255,0,0,1,0,4,3,0,2,0,0,208,255,255,253,254,255,0,1,1,0,1,0,0,0,0,3,1,253,254,253,255,253,2,2,0,4,0,2,0,1,0,0,0,5,1,1,0,3,0,0,0,0,0,1,1,1,0,3,0,59,0,0,1,0,1,2,0,0,0,2,0,0,2,0,2,0,0,1,1,2,0,0,2,0,1,0,2
Q,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,0,1,3,0,0,0,0,0,1,2,1,0,0,1,0,0,1,0,0,0,3,0,0,1,0,0,0,238,255,255,255,2,1,3,2,0,0,0,3,0,0,178,255,253,255,251,255,253,49,0,2,0,0,5,233,255,255,254,253,255,254,255,255,253,184,0,1,1,57,116,229,229,253,255,255,254,254,252,254,255,0,1,0,0,192,143,255,253,255,254,255,254,255,255,252,255,43,1,0,0,204,240,253,255,253,255,247,255,252,255,255,253,2,2,0,2,146,255,245,255,254,199,255,254,255,255,254,255,0,0,0,0,2,255,254,254,241,255,254,230,254,253,235,227,2,0,6,2,0,198,255,255,255,255,255,228,252,255,146,3,0,0,0,0,0,255,253,254,253,254,246,243,255,255,0,0,2,1,0,0,0,200,255,255,255,125,1,255,250,207,3,0,1,1,0,2,3,254,254,35,0,4,0,197,255,249,0,0,0,1,0,0,1,232,255,0,2,0,0,208,193,231,0,2,1,0,0,1,0,228,242,0,0,0,3,0,255,252,1,0,0
T,0,0,0,0,6,0,0,1,0,0,0,1,0,0,6,0,2,3,0,3,0,0,4,0,255,0,2,1,3,0,0,1,0,0,0,0,2,1,1,111,246,227,182,0,0,2,4,0,0,4,2,0,2,121,254,255,103,152,255,0,0,0,0,0,1,0,0,2,253,255,254,255,116,255,252,0,3,0,2,0,0,2,255,249,254,255,255,254,121,254,255,0,0,0,0,1,0,0,254,255,255,255,255,255,211,169,254,0,0,3,0,0,1,169,120,253,230,254,119,119,254,255,255,1,3,0,4,0,1,31,255,255,254,121,113,125,255,255,255,1,0,0,0,0,0,54,255,253,234,131,255,253,252,255,168,0,3,2,0,1,0,21,255,252,255,255,210,255,255,255,0,3,0,0,0,0,0,0,255,255,255,254,255,252,255,254,0,0,3,0,1,0,1,0,0,255,252,255,255,255,255,0,1,5,0,0,3,0,0,0,5,0,0,122,1,0,0,0,2,0,0,0,0,0,0,3,0,1,2,0,0,0,3,0,1,0,2,2,0,2,0,0,0,1,57,1,0,1,0,0,1,1,0,1,2,0
T,3,0,0,1,0,0,0,1,1,0,0,3,0,0,0,0,0,0,2,0,0,6,0,102,108,2,0,2,0,0,1,2,0,4,0,0,4,0,0,115,255,253,0,0,1,2,0,0,1,0,6,0,0,255,255,119,255,253,174,3,0,0,5,0,1,0,0,0,135,149,153,255,152,255,98,0,1,0,0,1,0,1,53,252,255,255,255,253,251,255,255,0,0,2,0,1,0,1,197,117,255,253,255,255,255,132,138,0,0,0,0,0,0,0,255,253,255,108,255,121,255,251,255,1,0,2,0,1,2,0,255,255,253,113,121,119,254,255,255,0,0,0,1,0,0,3,254,255,255,254,125,255,255,249,255,4,1,0,0,0,2,1,252,239,255,255,252,255,252,255,0,0,0,0,2,0,0,0,90,224,255,255,253,255,255,253,0,0,2,0,0,0,1,0,1,253,251,255,255,255,255,255,2,0,1,1,0,0,0,3,0,2,4,0,4,0,0,0,0,0,1,0,3,0,1,0,1,1,0,3,0,1,1,3,1,1,0,0,1,0,0,1,0,0,3,10,0,1,0,0,1,0,0,3,0,1
Q,3,0,0,0,0,1,0,0,0,0,0,3,1,0,1,1,0,3,0,3,0,1,0,0,1,1,0,0,0,1,1,0,2,0,2,0,0,3,2,65,254,205,232,0,0,1,0,2,0,2,1,0,0,0,254,255,255,255,252,255,3,0,2,0,0,0,0,1,254,253,255,253,254,254,255,254,96,1,0,0,0,1,131,255,255,255,250,255,255,254,253,255,129,1,0,1,0,171,247,251,255,255,255,255,253,255,253,253,0,0,3,0,2,151,253,245,255,254,250,254,255,255,255,255,2,0,0,1,0,101,223,231,255,255,201,255,254,255,254,119,0,0,1,0,0,1,215,255,254,254,253,255,228,253,254,25,3,0,0,1,2,0,255,255,253,255,255,79,200,255,255,2,0,0,1,0,0,1,206,255,194,255,255,0,202,255,204,0,0,3,0,2,1,2,128,255,204,0,2,1,203,254,249,1,0,0,1,0,0,1,48,255,2,0,0,0,48,255,255,0,0,2,0,2,0,0,225,255,0,3,0,3,0,4,239,6,1,0,1,0,0,1,219,254,1,0,1,0,2,0,0,1,0,4,0,0
T,0,2,0,2,1,0,4,0,0,0,0,1,1,0,3,0,0,0,0,1,0,3,0,4,113,2,1,1,1,1,3,0,4,0,2,0,0,0,6,249,255,107,135,0,0,0,0,0,0,0,2,0,0,121,255,255,120,254,255,0,0,1,2,1,0,4,0,0,253,255,254,255,255,255,251,0,2,0,0,0,0,0,241,255,255,255,255,253,105,116,255,1,0,2,0,0,1,0,255,255,254,255,252,255,148,255,255,0,2,0,0,3,0,181,255,254,251,255,237,156,127,255,250,4,0,0,2,0,0,212,255,116,255,254,185,148,254,255,255,0,0,0,1,0,2,253,255,252,120,123,255,254,254,255,206,0,4,1,0,2,1,0,255,255,255,253,255,255,255,255,0,0,0,0,0,2,0,5,114,253,255,253,255,252,255,177,0,0,2,0,0,0,0,2,0,252,255,253,253,255,255,0,2,1,0,0,0,2,1,0,1,0,0,108,76,50,0,1,0,0,0,1,1,0,1,3,0,3,0,2,0,0,0,0,0,1,1,0,1,0,0,0,1,0,2,0,0,0,0,0,1,0,0,4,0,2
T,0,0,1,0,1,1,0,1,0,2,1,0,0,4,0,0,2,0,0,0,2,0,1,0,213,0,0,0,3,0,1,3,0,4,1,0,0,0,0,130,255,132,115,0,0,2,0,0,3,0,1,2,0,132,112,255,255,212,255,3,0,1,3,1,1,0,0,0,255,252,253,255,254,255,255,0,2,0,0,0,0,6,255,254,255,255,254,254,195,254,252,1,2,0,0,0,0,0,134,253,255,253,244,255,244,254,233,0,0,0,0,2,0,94,253,255,255,255,111,151,254,255,233,0,0,1,2,0,0,255,255,255,199,255,112,139,255,255,253,0,0,0,3,0,2,32,254,254,117,122,154,255,255,251,116,3,0,3,0,1,0,0,255,255,255,255,255,251,254,255,0,0,2,0,0,0,0,0,255,253,253,255,255,255,255,180,0,0,1,0,4,0,0,3,0,255,255,255,252,254,254,0,1,2,0,0,1,0,2,0,4,2,122,105,22,51,1,1,0,0,0,0,0,2,1,1,0,0,2,0,0,0,0,0,2,2,0,2,0,0,0,1,0,0,1,0,2,0,1,2,0,0,1,1,1,0
T,0,1,0,2,1,0,4,0,0,0,3,0,0,4,0,0,2,0,1,0,1,0,0,0,255,1,0,2,1,0,0,3,0,1,0,1,0,4,0,124,119,121,252,1,0,2,5,0,1,0,3,0,0,224,199,202,114,255,252,0,0,1,0,3,0,0,0,0,254,255,255,254,156,254,255,0,6,0,1,0,2,4,212,255,255,253,255,255,200,254,252,3,0,2,1,1,0,0,255,255,154,255,111,118,118,255,255,0,0,3,0,0,2,227,253,255,109,170,117,255,254,255,255,0,0,1,0,1,0,255,254,253,255,113,253,204,255,252,255,0,0,2,0,0,2,25,254,255,254,119,255,255,253,254,255,5,0,0,0,0,0,0,255,255,254,255,252,255,255,255,0,0,2,1,2,0,1,3,254,255,255,252,255,255,253,254,0,0,3,1,0,3,0,0,3,250,255,255,254,253,255,156,0,0,0,1,0,0,0,0,1,1,50,255,0,3,2,0,0,4,0,0,2,0,2,0,0,1,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,3,0,0,93,0,0,0,3,0,0
T,0,0,0,0,1,3,0,2,0,1,0,1,0,1,0,0,0,2,1,2,0,0,7,0,0,0,1,2,0,0,4,0,3,0,0,1,1,0,0,255,255,0,0,0,1,5,0,0,0,0,5,0,0,164,255,120,139,149,5,2,0,0,0,2,1,2,0,0,110,255,252,255,254,255,224,0,0,1,1,0,0,0,112,255,255,255,131,246,255,112,255,0,3,0,1,0,2,0,255,254,254,245,255,119,253,112,253,4,1,0,0,0,0,0,255,254,152,140,252,123,255,122,255,0,0,1,1,0,0,0,131,255,22,118,135,254,255,254,255,1,0,2,0,0,2,3,252,147,254,255,253,255,255,254,254,2,0,0,0,1,0,0,111,255,116,255,255,254,254,255,5,0,0,0,1,0,2,0,2,252,254,255,255,254,255,191,0,0,5,0,0,0,0,0,0,255,254,254,255,255,254,0,1,0,0,2,0,1,1,2,0,0,2,0,74,46,0,4,0,5,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,2,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,0,2,0,1
